trade_date,ts_code,trade_type
2020-06-17,518880.SH,sell
2020-06-17,518800.SH,sell
2020-06-17,510500.SH,sell
2020-06-17,159937.SZ,sell
2020-06-17,510500.SH,buy
2020-06-17,518880.SH,buy
2020-06-17,518800.SH,buy
2020-06-17,159934.SZ,buy
2020-06-17,159937.SZ,buy
2020-06-18,159934.SZ,buy
2020-06-18,518800.SH,buy
2020-06-18,518880.SH,buy
2020-06-18,510500.SH,buy
2020-06-18,159937.SZ,buy
2020-06-18,510500.SH,sell
2020-06-18,518800.SH,sell
2020-06-18,518880.SH,sell
2020-06-18,159934.SZ,sell
2020-06-18,159937.SZ,sell
2020-06-19,159934.SZ,buy
2020-06-19,518800.SH,buy
2020-06-19,518880.SH,buy
2020-06-19,510500.SH,buy
2020-06-19,159937.SZ,buy
2020-06-19,510500.SH,sell
2020-06-19,159937.SZ,sell
2020-06-19,159934.SZ,sell
2020-06-19,518880.SH,sell
2020-06-19,518800.SH,sell
2020-06-22,159934.SZ,sell
2020-06-22,518880.SH,sell
2020-06-22,518800.SH,sell
2020-06-22,510500.SH,sell
2020-06-22,510500.SH,buy
2020-06-22,518880.SH,buy
2020-06-22,518800.SH,buy
2020-06-22,159934.SZ,buy
2020-06-22,159937.SZ,buy
2020-06-22,159937.SZ,sell
2020-06-23,510500.SH,buy
2020-06-23,159934.SZ,buy
2020-06-23,518800.SH,buy
2020-06-23,518880.SH,buy
2020-06-23,159937.SZ,buy
2020-06-23,159937.SZ,sell
2020-06-23,518800.SH,sell
2020-06-23,518880.SH,sell
2020-06-23,159934.SZ,sell
2020-06-23,510500.SH,sell
2020-06-24,159937.SZ,buy
2020-06-24,159934.SZ,buy
2020-06-24,518800.SH,buy
2020-06-24,518880.SH,buy
2020-06-24,510500.SH,buy
2020-06-24,159937.SZ,sell
2020-06-24,510500.SH,sell
2020-06-24,518800.SH,sell
2020-06-24,518880.SH,sell
2020-06-24,159934.SZ,sell
2020-06-25,159934.SZ,buy
2020-06-25,518800.SH,buy
2020-06-25,518880.SH,buy
2020-06-25,510500.SH,buy
2020-06-25,159937.SZ,buy
2020-06-25,510500.SH,sell
2020-06-25,518800.SH,sell
2020-06-25,518880.SH,sell
2020-06-25,159934.SZ,sell
2020-06-25,159937.SZ,sell
2020-06-30,159934.SZ,buy
2020-06-30,518800.SH,buy
2020-06-30,518880.SH,buy
2020-06-30,510500.SH,buy
2020-06-30,159937.SZ,buy
2020-06-30,510500.SH,sell
2020-06-30,518800.SH,sell
2020-06-30,518880.SH,sell
2020-06-30,159934.SZ,sell
2020-06-30,159937.SZ,sell
2020-07-01,159937.SZ,buy
2020-07-01,159934.SZ,buy
2020-07-01,518800.SH,buy
2020-07-01,518880.SH,buy
2020-07-01,510500.SH,buy
2020-07-01,159937.SZ,sell
2020-07-01,518800.SH,sell
2020-07-01,518880.SH,sell
2020-07-01,159934.SZ,sell
2020-07-01,510500.SH,sell
2020-07-02,518800.SH,buy
2020-07-02,159937.SZ,buy
2020-07-02,159934.SZ,buy
2020-07-02,518880.SH,buy
2020-07-02,510500.SH,buy
2020-07-02,159937.SZ,sell
2020-07-02,510500.SH,sell
2020-07-02,518800.SH,sell
2020-07-02,518880.SH,sell
2020-07-02,159934.SZ,sell
2020-07-03,159937.SZ,buy
2020-07-03,159934.SZ,buy
2020-07-03,518800.SH,buy
2020-07-03,518880.SH,buy
2020-07-03,510500.SH,buy
2020-07-03,159937.SZ,sell
2020-07-03,510500.SH,sell
2020-07-03,518800.SH,sell
2020-07-03,518880.SH,sell
2020-07-03,159934.SZ,sell
2020-07-06,159937.SZ,buy
2020-07-06,159934.SZ,buy
2020-07-06,518800.SH,buy
2020-07-06,518880.SH,buy
2020-07-06,510500.SH,buy
2020-07-06,159937.SZ,sell
2020-07-06,510500.SH,sell
2020-07-06,518800.SH,sell
2020-07-06,518880.SH,sell
2020-07-06,159934.SZ,sell
2020-07-07,159937.SZ,buy
2020-07-07,159934.SZ,buy
2020-07-07,518800.SH,buy
2020-07-07,518880.SH,buy
2020-07-07,510500.SH,buy
2020-07-07,159937.SZ,sell
2020-07-07,510500.SH,sell
2020-07-07,518800.SH,sell
2020-07-07,518880.SH,sell
2020-07-07,159934.SZ,sell
2020-07-08,159934.SZ,buy
2020-07-08,518880.SH,buy
2020-07-08,510500.SH,buy
2020-07-08,159937.SZ,sell
2020-07-08,159937.SZ,buy
2020-07-08,518800.SH,sell
2020-07-08,510500.SH,sell
2020-07-08,159934.SZ,sell
2020-07-08,518800.SH,buy
2020-07-08,518880.SH,sell
2020-07-09,159934.SZ,sell
2020-07-09,518880.SH,sell
2020-07-09,518800.SH,sell
2020-07-09,510500.SH,sell
2020-07-09,159937.SZ,sell
2020-07-09,518880.SH,buy
2020-07-09,518800.SH,buy
2020-07-09,159934.SZ,buy
2020-07-09,159937.SZ,buy
2020-07-09,159963.SZ,buy
2020-07-10,159963.SZ,buy
2020-07-10,159937.SZ,buy
2020-07-10,518800.SH,buy
2020-07-10,518880.SH,buy
2020-07-10,159934.SZ,buy
2020-07-10,518800.SH,sell
2020-07-10,518880.SH,sell
2020-07-10,159934.SZ,sell
2020-07-10,159963.SZ,sell
2020-07-10,159937.SZ,sell
2020-07-13,159937.SZ,buy
2020-07-13,159934.SZ,buy
2020-07-13,518880.SH,buy
2020-07-13,510500.SH,buy
2020-07-13,518800.SH,buy
2020-07-13,518800.SH,sell
2020-07-13,518880.SH,sell
2020-07-13,159934.SZ,sell
2020-07-13,159963.SZ,sell
2020-07-13,159937.SZ,sell
2020-07-14,159937.SZ,buy
2020-07-14,159934.SZ,sell
2020-07-14,518880.SH,sell
2020-07-14,518800.SH,sell
2020-07-14,510500.SH,sell
2020-07-14,159937.SZ,sell
2020-07-14,510500.SH,buy
2020-07-14,518880.SH,buy
2020-07-14,518800.SH,buy
2020-07-14,159934.SZ,buy
2020-07-15,159934.SZ,buy
2020-07-15,159937.SZ,buy
2020-07-15,518880.SH,buy
2020-07-15,510500.SH,buy
2020-07-15,518800.SH,buy
2020-07-15,510500.SH,sell
2020-07-15,518800.SH,sell
2020-07-15,159937.SZ,sell
2020-07-15,518880.SH,sell
2020-07-15,159934.SZ,sell
2020-07-16,512800.SH,buy
2020-07-16,159937.SZ,buy
2020-07-16,518800.SH,buy
2020-07-16,518880.SH,buy
2020-07-16,159934.SZ,buy
2020-07-16,510500.SH,sell
2020-07-16,518800.SH,sell
2020-07-16,518880.SH,sell
2020-07-16,159934.SZ,sell
2020-07-16,159937.SZ,sell
2020-07-17,159934.SZ,sell
2020-07-17,512800.SH,sell
2020-07-17,518880.SH,sell
2020-07-17,518800.SH,sell
2020-07-17,159937.SZ,sell
2020-07-17,518880.SH,buy
2020-07-17,510680.SH,buy
2020-07-17,159934.SZ,buy
2020-07-20,159934.SZ,buy
2020-07-20,512400.SH,buy
2020-07-20,510680.SH,buy
2020-07-20,159934.SZ,sell
2020-07-20,510680.SH,sell
2020-07-20,518880.SH,sell
2020-07-20,518880.SH,buy
2020-07-21,159937.SZ,buy
2020-07-21,510680.SH,buy
2020-07-21,518800.SH,buy
2020-07-21,518880.SH,buy
2020-07-21,159934.SZ,buy
2020-07-21,159934.SZ,sell
2020-07-21,510680.SH,sell
2020-07-21,518880.SH,sell
2020-07-21,512400.SH,sell
2020-07-22,159934.SZ,buy
2020-07-22,510680.SH,sell
2020-07-22,159934.SZ,sell
2020-07-22,518880.SH,sell
2020-07-22,518800.SH,sell
2020-07-22,159937.SZ,sell
2020-07-22,518880.SH,buy
2020-07-22,510680.SH,buy
2020-07-23,159934.SZ,buy
2020-07-23,510680.SH,buy
2020-07-23,159937.SZ,buy
2020-07-23,518800.SH,buy
2020-07-23,518880.SH,sell
2020-07-23,159934.SZ,sell
2020-07-23,510680.SH,sell
2020-07-23,518880.SH,buy
2020-07-24,159937.SZ,buy
2020-07-24,159934.SZ,buy
2020-07-24,510680.SH,buy
2020-07-24,518800.SH,buy
2020-07-24,518880.SH,buy
2020-07-24,518800.SH,sell
2020-07-24,518880.SH,sell
2020-07-24,159934.SZ,sell
2020-07-24,510680.SH,sell
2020-07-24,159937.SZ,sell
2020-07-27,518800.SH,buy
2020-07-27,512480.SH,buy
2020-07-27,159934.SZ,buy
2020-07-27,518880.SH,buy
2020-07-27,159937.SZ,buy
2020-07-27,518800.SH,sell
2020-07-27,518880.SH,sell
2020-07-27,159934.SZ,sell
2020-07-27,510680.SH,sell
2020-07-27,159937.SZ,sell
2020-07-28,512200.SH,buy
2020-07-28,159937.SZ,buy
2020-07-28,518800.SH,buy
2020-07-28,518880.SH,buy
2020-07-28,159934.SZ,buy
2020-07-28,518800.SH,sell
2020-07-28,518880.SH,sell
2020-07-28,512480.SH,sell
2020-07-28,159934.SZ,sell
2020-07-28,159937.SZ,sell
2020-07-29,512000.SH,buy
2020-07-29,159934.SZ,sell
2020-07-29,518880.SH,sell
2020-07-29,518800.SH,sell
2020-07-29,159937.SZ,sell
2020-07-29,512200.SH,sell
2020-07-29,518880.SH,buy
2020-07-29,518800.SH,buy
2020-07-29,159934.SZ,buy
2020-07-29,159937.SZ,buy
2020-07-30,510680.SH,buy
2020-07-30,518800.SH,buy
2020-07-30,159937.SZ,buy
2020-07-30,159934.SZ,buy
2020-07-30,518880.SH,buy
2020-07-30,159934.SZ,sell
2020-07-30,512000.SH,sell
2020-07-30,518800.SH,sell
2020-07-30,518880.SH,sell
2020-07-30,159937.SZ,sell
2020-07-31,159937.SZ,buy
2020-07-31,159934.SZ,buy
2020-07-31,510680.SH,buy
2020-07-31,518800.SH,buy
2020-07-31,518880.SH,buy
2020-07-31,159937.SZ,sell
2020-07-31,518800.SH,sell
2020-07-31,518880.SH,sell
2020-07-31,159934.SZ,sell
2020-07-31,510680.SH,sell
2020-08-03,159934.SZ,buy
2020-08-03,510680.SH,buy
2020-08-03,518800.SH,buy
2020-08-03,518880.SH,buy
2020-08-03,159937.SZ,buy
2020-08-03,518800.SH,sell
2020-08-03,518880.SH,sell
2020-08-03,159934.SZ,sell
2020-08-03,510680.SH,sell
2020-08-03,159937.SZ,sell
2020-08-04,159934.SZ,buy
2020-08-04,510680.SH,buy
2020-08-04,518800.SH,buy
2020-08-04,518880.SH,buy
2020-08-04,159937.SZ,buy
2020-08-04,518800.SH,sell
2020-08-04,518880.SH,sell
2020-08-04,159934.SZ,sell
2020-08-04,510680.SH,sell
2020-08-04,159937.SZ,sell
2020-08-05,159937.SZ,buy
2020-08-05,159934.SZ,buy
2020-08-05,510680.SH,buy
2020-08-05,518800.SH,buy
2020-08-05,518880.SH,buy
2020-08-05,159937.SZ,sell
2020-08-05,518880.SH,sell
2020-08-05,159934.SZ,sell
2020-08-05,510680.SH,sell
2020-08-05,518800.SH,sell
2020-08-06,518800.SH,buy
2020-08-06,159934.SZ,buy
2020-08-06,510680.SH,buy
2020-08-06,518880.SH,buy
2020-08-06,518880.SH,sell
2020-08-06,518800.SH,sell
2020-08-06,159934.SZ,sell
2020-08-06,510680.SH,sell
2020-08-06,159937.SZ,sell
2020-08-07,159934.SZ,buy
2020-08-07,518880.SH,buy
2020-08-07,518800.SH,sell
2020-08-07,510680.SH,buy
2020-08-07,510680.SH,sell
2020-08-07,518880.SH,sell
2020-08-07,159934.SZ,sell
2020-08-10,518880.SH,sell
2020-08-10,510680.SH,sell
2020-08-10,159934.SZ,sell
2020-08-10,518880.SH,buy
2020-08-10,510680.SH,buy
2020-08-10,159934.SZ,buy
2020-08-11,159934.SZ,buy
2020-08-11,518800.SH,buy
2020-08-11,510680.SH,buy
2020-08-11,510680.SH,sell
2020-08-11,518880.SH,sell
2020-08-11,159934.SZ,sell
2020-08-12,510680.SH,sell
2020-08-12,159934.SZ,sell
2020-08-12,518800.SH,sell
2020-08-12,518800.SH,buy
2020-08-12,510680.SH,buy
2020-08-13,159958.SZ,buy
2020-08-13,512400.SH,buy
2020-08-13,159934.SZ,buy
2020-08-13,518800.SH,sell
2020-08-13,510680.SH,sell
2020-08-13,518880.SH,buy
2020-08-14,518880.SH,sell
2020-08-14,159934.SZ,sell
2020-08-14,512400.SH,sell
2020-08-14,159958.SZ,sell
2020-08-14,518800.SH,buy
2020-08-14,512400.SH,buy
2020-08-17,518800.SH,buy
2020-08-17,512400.SH,sell
2020-08-17,518800.SH,sell
2020-08-18,510230.SH,buy
2020-08-18,518800.SH,buy
2020-08-18,518800.SH,sell
2020-08-19,510230.SH,sell
2020-08-19,518800.SH,sell
2020-08-19,510230.SH,buy
2020-08-19,518800.SH,buy
2020-08-20,510230.SH,sell
2020-08-20,518800.SH,sell
2020-08-20,510230.SH,buy
2020-08-20,518800.SH,buy
2020-08-21,512810.SH,buy
2020-08-21,518800.SH,buy
2020-08-21,510230.SH,buy
2020-08-21,518800.SH,sell
2020-08-21,510230.SH,sell
2020-08-24,512810.SH,sell
2020-08-24,510230.SH,sell
2020-08-24,518800.SH,sell
2020-08-24,518800.SH,buy
2020-08-25,518800.SH,sell
2020-08-25,518800.SH,buy
2020-08-25,510850.SH,buy
2020-08-26,510850.SH,buy
2020-08-26,512680.SH,buy
2020-08-26,159938.SZ,buy
2020-08-26,518880.SH,buy
2020-08-26,518800.SH,sell
2020-08-26,510850.SH,sell
2020-08-26,159934.SZ,buy
2020-08-27,512660.SH,buy
2020-08-27,159934.SZ,sell
2020-08-27,510850.SH,sell
2020-08-27,512680.SH,sell
2020-08-27,518880.SH,sell
2020-08-27,159938.SZ,sell
2020-08-27,518880.SH,buy
2020-08-27,159934.SZ,buy
2020-08-27,159938.SZ,buy
2020-08-27,510850.SH,buy
2020-08-28,159938.SZ,buy
2020-08-28,518800.SH,buy
2020-08-28,159938.SZ,sell
2020-08-28,510850.SH,buy
2020-08-28,518880.SH,sell
2020-08-28,510850.SH,sell
2020-08-28,159934.SZ,sell
2020-08-28,512660.SH,sell
2020-08-31,510850.SH,buy
2020-08-31,518800.SH,buy
2020-08-31,510850.SH,sell
2020-08-31,159938.SZ,sell
2020-08-31,518800.SH,sell
2020-09-01,510850.SH,sell
2020-09-01,518800.SH,sell
2020-09-01,518800.SH,buy
2020-09-01,159938.SZ,buy
2020-09-01,510850.SH,buy
2020-09-02,510850.SH,buy
2020-09-02,518800.SH,sell
2020-09-02,159938.SZ,buy
2020-09-02,159938.SZ,sell
2020-09-02,510850.SH,sell
2020-09-03,159938.SZ,sell
2020-09-03,510850.SH,sell
2020-09-03,159938.SZ,buy
2020-09-03,510850.SH,buy
2020-09-04,159938.SZ,sell
2020-09-04,510850.SH,sell
2020-09-04,159938.SZ,buy
2020-09-04,510850.SH,buy
2020-09-07,510850.SH,buy
2020-09-07,159938.SZ,buy
2020-09-07,159938.SZ,sell
2020-09-07,510850.SH,sell
2020-09-07,159937.SZ,buy
2020-09-08,159937.SZ,sell
2020-09-08,510850.SH,sell
2020-09-08,159938.SZ,sell
2020-09-08,510230.SH,buy
2020-09-08,518880.SH,buy
2020-09-08,159937.SZ,buy
2020-09-08,510850.SH,buy
2020-09-09,512480.SH,buy
2020-09-09,159937.SZ,buy
2020-09-09,159934.SZ,buy
2020-09-09,518880.SH,buy
2020-09-09,518880.SH,sell
2020-09-09,510230.SH,sell
2020-09-09,510850.SH,sell
2020-09-09,512760.SH,buy
2020-09-09,159937.SZ,sell
2020-09-10,512690.SH,buy
2020-09-10,513050.SH,buy
2020-09-10,512480.SH,buy
2020-09-10,512290.SH,buy
2020-09-10,159949.SZ,buy
2020-09-10,159934.SZ,sell
2020-09-10,518880.SH,sell
2020-09-10,512480.SH,sell
2020-09-10,512760.SH,sell
2020-09-10,159937.SZ,sell
2020-09-11,512760.SH,buy
2020-09-11,512480.SH,buy
2020-09-11,512290.SH,buy
2020-09-11,159949.SZ,buy
2020-09-11,159915.SZ,buy
2020-09-11,512290.SH,sell
2020-09-11,512690.SH,sell
2020-09-11,513050.SH,sell
2020-09-11,512480.SH,sell
2020-09-11,159949.SZ,sell
2020-09-14,512480.SH,buy
2020-09-14,512290.SH,buy
2020-09-14,518800.SH,buy
2020-09-14,159915.SZ,buy
2020-09-14,512760.SH,buy
2020-09-14,512480.SH,sell
2020-09-14,512760.SH,sell
2020-09-14,159949.SZ,sell
2020-09-14,159915.SZ,sell
2020-09-14,512290.SH,sell
2020-09-15,510850.SH,buy
2020-09-15,159934.SZ,buy
2020-09-15,518880.SH,buy
2020-09-15,512290.SH,sell
2020-09-15,512290.SH,buy
2020-09-15,512480.SH,sell
2020-09-15,512760.SH,sell
2020-09-15,159915.SZ,sell
2020-09-15,518800.SH,sell
2020-09-16,512760.SH,buy
2020-09-16,512290.SH,buy
2020-09-16,510850.SH,buy
2020-09-16,159934.SZ,buy
2020-09-16,518880.SH,buy
2020-09-16,510850.SH,sell
2020-09-16,159934.SZ,sell
2020-09-16,518880.SH,sell
2020-09-16,512290.SH,sell
2020-09-17,512290.SH,buy
2020-09-17,510850.SH,buy
2020-09-17,159934.SZ,buy
2020-09-17,518800.SH,buy
2020-09-17,518880.SH,buy
2020-09-17,518880.SH,sell
2020-09-17,510850.SH,sell
2020-09-17,512760.SH,sell
2020-09-17,159934.SZ,sell
2020-09-17,512290.SH,sell
2020-09-18,512290.SH,buy
2020-09-18,159937.SZ,buy
2020-09-18,159934.SZ,buy
2020-09-18,518800.SH,buy
2020-09-18,518880.SH,buy
2020-09-18,512290.SH,sell
2020-09-18,518800.SH,sell
2020-09-18,518880.SH,sell
2020-09-18,510850.SH,sell
2020-09-18,159934.SZ,sell
2020-09-21,159937.SZ,buy
2020-09-21,512290.SH,buy
2020-09-21,518800.SH,buy
2020-09-21,518880.SH,buy
2020-09-21,159934.SZ,buy
2020-09-21,159937.SZ,sell
2020-09-21,518800.SH,sell
2020-09-21,518880.SH,sell
2020-09-21,159934.SZ,sell
2020-09-21,512290.SH,sell
2020-09-22,159938.SZ,buy
2020-09-22,518880.SH,buy
2020-09-22,512290.SH,sell
2020-09-22,159934.SZ,buy
2020-09-22,518800.SH,sell
2020-09-22,518880.SH,sell
2020-09-22,159934.SZ,sell
2020-09-22,159937.SZ,sell
2020-09-23,518880.SH,sell
2020-09-23,159934.SZ,sell
2020-09-23,159938.SZ,sell
2020-09-23,518880.SH,buy
2020-09-23,159934.SZ,buy
2020-09-23,159941.SZ,buy
2020-09-23,513050.SH,buy
2020-09-24,159941.SZ,buy
2020-09-24,159937.SZ,buy
2020-09-24,159934.SZ,buy
2020-09-24,518800.SH,buy
2020-09-24,159934.SZ,sell
2020-09-24,159941.SZ,sell
2020-09-24,513050.SH,sell
2020-09-24,518880.SH,sell
2020-09-24,518880.SH,buy
2020-09-25,159941.SZ,buy
2020-09-25,159937.SZ,buy
2020-09-25,159934.SZ,buy
2020-09-25,518800.SH,buy
2020-09-25,518880.SH,buy
2020-09-25,159937.SZ,sell
2020-09-25,518800.SH,sell
2020-09-25,518880.SH,sell
2020-09-25,159934.SZ,sell
2020-09-25,159941.SZ,sell
2020-09-28,518880.SH,buy
2020-09-28,159937.SZ,buy
2020-09-28,159934.SZ,buy
2020-09-28,518800.SH,buy
2020-09-28,513100.SH,buy
2020-09-28,159941.SZ,sell
2020-09-28,159937.SZ,sell
2020-09-28,518800.SH,sell
2020-09-28,518880.SH,sell
2020-09-28,159934.SZ,sell
2020-09-29,159937.SZ,buy
2020-09-29,159934.SZ,buy
2020-09-29,159928.SZ,buy
2020-09-29,518800.SH,buy
2020-09-29,518880.SH,buy
2020-09-29,159937.SZ,sell
2020-09-29,513100.SH,sell
2020-09-29,518800.SH,sell
2020-09-29,518880.SH,sell
2020-09-29,159934.SZ,sell
2020-09-30,159928.SZ,buy
2020-09-30,518800.SH,buy
2020-09-30,518880.SH,buy
2020-09-30,159905.SZ,buy
2020-09-30,159934.SZ,buy
2020-09-30,518800.SH,sell
2020-09-30,159928.SZ,sell
2020-09-30,518880.SH,sell
2020-09-30,159934.SZ,sell
2020-09-30,159937.SZ,sell
2020-10-01,159934.SZ,buy
2020-10-01,159928.SZ,buy
2020-10-01,518800.SH,buy
2020-10-01,518880.SH,buy
2020-10-01,159905.SZ,buy
2020-10-01,518800.SH,sell
2020-10-01,159928.SZ,sell
2020-10-01,518880.SH,sell
2020-10-01,159934.SZ,sell
2020-10-01,159905.SZ,sell
2020-10-12,512200.SH,buy
2020-10-12,159928.SZ,buy
2020-10-12,518880.SH,buy
2020-10-12,159905.SZ,buy
2020-10-12,159934.SZ,buy
2020-10-12,159928.SZ,sell
2020-10-12,518880.SH,sell
2020-10-12,159934.SZ,sell
2020-10-12,159905.SZ,sell
2020-10-12,518800.SH,sell
2020-10-13,512200.SH,buy
2020-10-13,159928.SZ,buy
2020-10-13,518880.SH,buy
2020-10-13,159905.SZ,buy
2020-10-13,159934.SZ,buy
2020-10-13,159905.SZ,sell
2020-10-13,159928.SZ,sell
2020-10-13,518880.SH,sell
2020-10-13,159934.SZ,sell
2020-10-13,512200.SH,sell
2020-10-14,512200.SH,buy
2020-10-14,159934.SZ,buy
2020-10-14,159928.SZ,buy
2020-10-14,518880.SH,buy
2020-10-14,159905.SZ,sell
2020-10-14,159928.SZ,sell
2020-10-14,518880.SH,sell
2020-10-14,159934.SZ,sell
2020-10-14,512200.SH,sell
2020-10-15,159928.SZ,buy
2020-10-15,159937.SZ,buy
2020-10-15,159934.SZ,buy
2020-10-15,518800.SH,buy
2020-10-15,518880.SH,buy
2020-10-15,159928.SZ,sell
2020-10-15,159934.SZ,sell
2020-10-15,512200.SH,sell
2020-10-15,518880.SH,sell
2020-10-16,512200.SH,buy
2020-10-16,159934.SZ,buy
2020-10-16,159928.SZ,buy
2020-10-16,518880.SH,buy
2020-10-16,159905.SZ,buy
2020-10-16,518800.SH,sell
2020-10-16,159928.SZ,sell
2020-10-16,518880.SH,sell
2020-10-16,159934.SZ,sell
2020-10-16,159937.SZ,sell
2020-10-19,159922.SZ,buy
2020-10-19,159928.SZ,buy
2020-10-19,518800.SH,buy
2020-10-19,518880.SH,buy
2020-10-19,159905.SZ,buy
2020-10-19,512200.SH,sell
2020-10-19,159905.SZ,sell
2020-10-19,159928.SZ,sell
2020-10-19,518880.SH,sell
2020-10-19,159934.SZ,sell
2020-10-20,159928.SZ,buy
2020-10-20,518800.SH,buy
2020-10-20,518880.SH,buy
2020-10-20,159922.SZ,buy
2020-10-20,159905.SZ,buy
2020-10-20,518800.SH,sell
2020-10-20,159928.SZ,sell
2020-10-20,518880.SH,sell
2020-10-20,159905.SZ,sell
2020-10-20,159922.SZ,sell
2020-10-21,513500.SH,buy
2020-10-21,518800.SH,buy
2020-10-21,159922.SZ,buy
2020-10-21,159905.SZ,buy
2020-10-21,512200.SH,buy
2020-10-21,159928.SZ,sell
2020-10-21,518880.SH,sell
2020-10-21,159905.SZ,sell
2020-10-21,159922.SZ,sell
2020-10-21,518800.SH,sell
2020-10-22,513500.SH,buy
2020-10-22,159928.SZ,buy
2020-10-22,518800.SH,buy
2020-10-22,159922.SZ,buy
2020-10-22,159905.SZ,buy
2020-10-22,512200.SH,sell
2020-10-22,159905.SZ,sell
2020-10-22,518800.SH,sell
2020-10-22,159922.SZ,sell
2020-10-22,513500.SH,sell
2020-10-23,159928.SZ,buy
2020-10-23,518800.SH,buy
2020-10-23,159922.SZ,buy
2020-10-23,159905.SZ,buy
2020-10-23,513500.SH,buy
2020-10-23,159928.SZ,sell
2020-10-23,159905.SZ,sell
2020-10-23,159922.SZ,sell
2020-10-23,513500.SH,sell
2020-10-23,518800.SH,sell
2020-10-26,518800.SH,buy
2020-10-26,518880.SH,buy
2020-10-26,159922.SZ,buy
2020-10-26,159905.SZ,buy
2020-10-26,159928.SZ,buy
2020-10-26,159928.SZ,sell
2020-10-26,159905.SZ,sell
2020-10-26,159922.SZ,sell
2020-10-26,513500.SH,sell
2020-10-26,518800.SH,sell
2020-10-27,513500.SH,buy
2020-10-27,518800.SH,buy
2020-10-27,518880.SH,buy
2020-10-27,159922.SZ,buy
2020-10-27,159905.SZ,buy
2020-10-27,518800.SH,sell
2020-10-27,518880.SH,sell
2020-10-27,159905.SZ,sell
2020-10-27,159922.SZ,sell
2020-10-27,159928.SZ,sell
2020-10-28,518880.SH,buy
2020-10-28,513500.SH,buy
2020-10-28,159928.SZ,buy
2020-10-28,159905.SZ,buy
2020-10-28,518800.SH,buy
2020-10-28,518800.SH,sell
2020-10-28,518880.SH,sell
2020-10-28,159905.SZ,sell
2020-10-28,159922.SZ,sell
2020-10-28,513500.SH,sell
2020-10-29,513500.SH,buy
2020-10-29,159928.SZ,buy
2020-10-29,518800.SH,buy
2020-10-29,518880.SH,buy
2020-10-29,159905.SZ,buy
2020-10-29,518800.SH,sell
2020-10-29,159928.SZ,sell
2020-10-29,518880.SH,sell
2020-10-29,159905.SZ,sell
2020-10-29,513500.SH,sell
2020-10-30,159928.SZ,buy
2020-10-30,518800.SH,buy
2020-10-30,518880.SH,buy
2020-10-30,513100.SH,buy
2020-10-30,513500.SH,buy
2020-10-30,159928.SZ,sell
2020-10-30,518880.SH,sell
2020-10-30,159905.SZ,sell
2020-10-30,513500.SH,sell
2020-10-30,518800.SH,sell
2020-11-02,513500.SH,buy
2020-11-02,518800.SH,buy
2020-11-02,518880.SH,buy
2020-11-02,513100.SH,buy
2020-11-02,159941.SZ,buy
2020-11-02,518800.SH,sell
2020-11-02,159928.SZ,sell
2020-11-02,518880.SH,sell
2020-11-02,513500.SH,sell
2020-11-02,513100.SH,sell
2020-11-03,513500.SH,buy
2020-11-03,159928.SZ,buy
2020-11-03,518800.SH,buy
2020-11-03,518880.SH,buy
2020-11-03,513100.SH,buy
2020-11-03,159941.SZ,sell
2020-11-03,518800.SH,sell
2020-11-03,518880.SH,sell
2020-11-03,513500.SH,sell
2020-11-03,513100.SH,sell
2020-11-04,518880.SH,buy
2020-11-04,513500.SH,buy
2020-11-04,518800.SH,buy
2020-11-04,159941.SZ,buy
2020-11-04,513100.SH,buy
2020-11-04,159928.SZ,sell
2020-11-04,518800.SH,sell
2020-11-04,518880.SH,sell
2020-11-04,513500.SH,sell
2020-11-04,513100.SH,sell
2020-11-05,512990.SH,buy
2020-11-05,518800.SH,buy
2020-11-05,518880.SH,buy
2020-11-05,159941.SZ,sell
2020-11-05,159962.SZ,buy
2020-11-05,518800.SH,sell
2020-11-05,518880.SH,sell
2020-11-05,513500.SH,sell
2020-11-05,513100.SH,sell
2020-11-06,518880.SH,sell
2020-11-06,512990.SH,sell
2020-11-06,159962.SZ,sell
2020-11-06,518800.SH,sell
2020-11-06,518880.SH,buy
2020-11-06,518800.SH,buy
2020-11-06,512990.SH,buy
2020-11-06,159962.SZ,buy
2020-11-09,512990.SH,buy
2020-11-09,159967.SZ,buy
2020-11-09,159966.SZ,buy
2020-11-09,518800.SH,buy
2020-11-09,518880.SH,sell
2020-11-09,518800.SH,sell
2020-11-09,159962.SZ,sell
2020-11-09,512990.SH,sell
2020-11-09,518880.SH,buy
2020-11-10,159967.SZ,buy
2020-11-10,159966.SZ,buy
2020-11-10,512990.SH,buy
2020-11-10,518800.SH,buy
2020-11-10,518880.SH,buy
2020-11-10,159966.SZ,sell
2020-11-10,518800.SH,sell
2020-11-10,518880.SH,sell
2020-11-10,159967.SZ,sell
2020-11-10,512990.SH,sell
2020-11-11,518880.SH,buy
2020-11-11,159966.SZ,buy
2020-11-11,518800.SH,buy
2020-11-11,159966.SZ,sell
2020-11-11,512990.SH,buy
2020-11-11,518800.SH,sell
2020-11-11,518880.SH,sell
2020-11-11,512990.SH,sell
2020-11-11,159967.SZ,sell
2020-11-12,159941.SZ,buy
2020-11-12,518800.SH,buy
2020-11-12,518880.SH,buy
2020-11-12,510050.SH,buy
2020-11-12,512760.SH,buy
2020-11-12,159966.SZ,sell
2020-11-12,512990.SH,sell
2020-11-12,518880.SH,sell
2020-11-12,518800.SH,sell
