date,stock_code,quantity,avg_price,current_price,market_value
2020-06-08,159937.SZ,62500,3.7683362934731433,3.791309719934102,236956.85749588138
2020-06-08,518800.SH,63200,3.72504332566251,3.749,236936.80000000002
2020-06-08,510580.SH,40700,5.712810415282952,5.829,237240.3
2020-06-08,159934.SZ,63000,3.828982564278248,3.7623099059214167,237025.52407304925
2020-06-08,510710.SH,71300,3.306,3.328,237286.4
2020-06-09,159937.SZ,62700,3.768403180341629,3.789305326743548,237589.44398682046
2020-06-09,518800.SH,63300,3.7250811719094887,3.749,237311.7
2020-06-09,510580.SH,40600,5.712810415282952,5.859,237875.4
2020-06-09,159934.SZ,63200,3.8287588886047934,3.758301051466519,237524.626452684
2020-06-09,510710.SH,70900,3.306,3.354,237798.6
2020-06-10,159937.SZ,62500,3.768403180341629,3.8293931905546406,239337.07440966505
2020-06-10,518800.SH,63200,3.7250811719094887,3.786,239275.2
2020-06-10,159934.SZ,62900,3.8287588886047934,3.800394023242944,239044.78406198116
2020-06-10,510710.SH,71500,3.306276923076923,3.339,238738.5
2020-06-10,518880.SH,62500,3.821,3.821,238812.5
2020-06-11,159937.SZ,62200,3.768403180341629,3.861463481603515,240183.02855573862
2020-06-11,518800.SH,62900,3.7250811719094887,3.819,240215.1
2020-06-11,159934.SZ,62700,3.8287588886047934,3.834469286109574,240421.2242390703
2020-06-11,518880.SH,62300,3.821,3.855,240166.5
2020-06-11,510580.SH,41000,5.853,5.853,239973.0
2020-06-12,159937.SZ,62200,3.768403180341629,3.8604612850082374,240120.69192751235
2020-06-12,518800.SH,62900,3.7250811719094887,3.817,240089.30000000002
2020-06-12,159934.SZ,62700,3.8287588886047934,3.8304604316546764,240169.8690647482
2020-06-12,518880.SH,62300,3.821,3.854,240104.2
2020-06-12,510580.SH,41000,5.853,5.869,240629.0
2020-06-15,159937.SZ,62200,3.768403180341629,3.8504393190554644,239497.3256452499
2020-06-15,518800.SH,62900,3.7250811719094887,3.808,239523.19999999998
2020-06-15,159934.SZ,62700,3.8287588886047934,3.819436081903708,239478.64233536247
2020-06-15,518880.SH,62300,3.821,3.844,239481.19999999998
2020-06-15,510500.SH,39300,6.084,6.084,239101.19999999998
2020-06-16,159937.SZ,62400,3.7686500558407876,3.845428336079078,239954.72817133446
2020-06-16,518800.SH,63000,3.7252064398905844,3.804,239652.0
2020-06-16,159934.SZ,62800,3.828739255726541,3.8164294410625343,239671.76889872717
2020-06-16,518880.SH,62400,3.821030448717949,3.84,239616.0
2020-06-16,510500.SH,38800,6.084,6.194,240327.2
2020-06-17,159937.SZ,62400,3.7686500558407876,3.8524437122460187,240392.48764415155
2020-06-17,518800.SH,63100,3.7253360651839436,3.807,240221.69999999998
2020-06-17,159934.SZ,62900,3.8287260586514873,3.820438295517432,240305.56878804648
2020-06-17,518880.SH,62600,3.821097444089457,3.842,240509.2
2020-06-17,510500.SH,38600,6.084,6.244,241018.4
2020-06-18,159937.SZ,62500,3.768769694060064,3.843423942888523,240213.9964305327
2020-06-18,518800.SH,63200,3.7254589511567535,3.803,240349.6
2020-06-18,159934.SZ,63000,3.82870335858035,3.814425013835086,240308.7758716104
2020-06-18,518880.SH,62600,3.821097444089457,3.836,240133.59999999998
2020-06-18,510500.SH,38400,6.084,6.26,240384.0
2020-06-19,159937.SZ,62600,3.7689017576728285,3.8514415156507416,241100.23887973643
2020-06-19,518800.SH,63200,3.7254589511567535,3.81,240792.0
2020-06-19,159934.SZ,63000,3.82870335858035,3.822442722744881,240813.8915329275
2020-06-19,518880.SH,62700,3.821133971291866,3.844,241018.8
2020-06-19,510500.SH,38300,6.084,6.306,241519.8
2020-06-22,159937.SZ,62500,3.7689017576728285,3.8945359692476664,243408.49807797917
2020-06-22,518800.SH,63200,3.7254589511567535,3.852,243446.4
2020-06-22,159934.SZ,63000,3.82870335858035,3.864535694521306,243465.74875484227
2020-06-22,518880.SH,62600,3.821133971291866,3.886,243263.6
2020-06-22,510500.SH,38500,6.085132467532467,6.302,242626.99999999997
2020-06-23,159937.SZ,62500,3.7689017576728285,3.8895249862712795,243095.31164195496
2020-06-23,518800.SH,63200,3.7254589511567535,3.847,243130.4
2020-06-23,159934.SZ,63000,3.82870335858035,3.856517985611511,242960.6330935252
2020-06-23,518880.SH,62600,3.821133971291866,3.882,243013.2
2020-06-23,510500.SH,38500,6.085132467532467,6.33,243705.0
2020-06-24,159937.SZ,62500,3.7689017576728285,3.91558209774849,244723.88110928063
2020-06-24,518800.SH,63200,3.7254589511567535,3.874,244836.80000000002
2020-06-24,159934.SZ,63000,3.82870335858035,3.8855821804095183,244791.67736579967
2020-06-24,518880.SH,62600,3.821133971291866,3.91,244766.0
2020-06-24,510500.SH,38600,6.085769430051813,6.331,244376.6
2020-06-29,159937.SZ,62400,3.7689017576728285,3.9165842943437674,244394.85996705107
2020-06-29,518800.SH,63100,3.7254589511567535,3.873,244386.30000000002
2020-06-29,159934.SZ,62900,3.82870335858035,3.8855821804095183,244403.1191477587
2020-06-29,518880.SH,62500,3.821133971291866,3.91,244375.0
2020-06-29,510500.SH,38700,6.086330749354004,6.303,243926.1
2020-06-30,159937.SZ,62500,3.769144463789712,3.9205930807248763,245037.06754530477
2020-06-30,518800.SH,63200,3.7256987312973284,3.877,245026.4
2020-06-30,159934.SZ,63000,3.8288015965008224,3.8905932484781407,245107.37465412286
2020-06-30,518880.SH,62600,3.821282319580537,3.914,245016.40000000002
2020-06-30,510500.SH,38400,6.086330749354004,6.396,245606.4
2020-07-01,159937.SZ,62500,3.769144463789712,3.944645799011532,246540.36243822076
2020-07-01,518800.SH,63200,3.7256987312973284,3.902,246606.4
2020-07-01,159934.SZ,63000,3.8288015965008224,3.915648588821251,246685.8610957388
2020-07-01,518880.SH,62600,3.821282319580537,3.939,246581.4
2020-07-01,510500.SH,38400,6.086330749354004,6.424,246681.6
2020-07-02,159937.SZ,62800,3.769815281246975,3.909568918176826,245520.92806150467
2020-07-02,518800.SH,63500,3.726361571936869,3.866,245491.0
2020-07-02,159934.SZ,63300,3.8290421998289097,3.879568898727172,245576.71128943
2020-07-02,518880.SH,62900,3.821672070043587,3.903,245498.7
2020-07-02,510500.SH,37600,6.086330749354004,6.539,245866.4
2020-07-03,159937.SZ,62900,3.7700565848973295,3.921595277320154,246668.3429434377
2020-07-03,518800.SH,63600,3.7266015694652697,3.879,246704.4
2020-07-03,159934.SZ,63400,3.8291408642804283,3.891595462091865,246727.15229662423
2020-07-03,518880.SH,63000,3.8218202096149465,3.915,246645.0
2020-07-03,510500.SH,37300,6.086330749354004,6.626,247149.80000000002
2020-07-06,159937.SZ,63700,3.771796115656315,3.9085667215815487,248975.70016474466
2020-07-06,518800.SH,64300,3.728184445069847,3.872,248969.6
2020-07-06,159934.SZ,63800,3.829576413453516,3.8986109573879357,248731.3790813503
2020-07-06,518880.SH,63800,3.8228255988360758,3.902,248947.6
2020-07-06,510500.SH,35900,6.086330749354004,6.941,249181.9
2020-07-07,159937.SZ,63700,3.771796115656315,3.919590884129599,249677.93931905547
2020-07-07,518800.SH,64400,3.728412419534024,3.875,249550.0
2020-07-07,159934.SZ,64100,3.82986198366424,3.8905932484781407,249387.02722744882
2020-07-07,518880.SH,63800,3.8228255988360758,3.911,249521.8
2020-07-07,510500.SH,35700,6.086330749354004,7.01,250257.0
2020-07-08,159937.SZ,63800,3.7720513315143127,3.934623833058759,251029.00054914883
2020-07-08,518800.SH,64600,3.7289126906809775,3.89,251294.0
2020-07-08,159934.SZ,64300,3.830091408366549,3.9036220254565577,251002.89623685667
2020-07-08,518880.SH,63900,3.822990191013171,3.928,250999.19999999998
2020-07-08,159963.SZ,243800,1.031,1.031,251357.8
2020-07-09,159937.SZ,63800,3.7720513315143127,3.9616831411312465,252755.38440417353
2020-07-09,518800.SH,64500,3.7289126906809775,3.916,252582.0
2020-07-09,159934.SZ,64300,3.830091408366549,3.929679579413392,252678.3969562811
2020-07-09,518880.SH,63900,3.822990191013171,3.954,252660.6
2020-07-09,159963.SZ,245600,1.0309780130293158,1.028,252476.80000000002
2020-07-10,159937.SZ,63600,3.7720513315143127,3.9356260296540366,250305.81548599672
2020-07-10,518800.SH,64300,3.7289126906809775,3.89,250127.0
2020-07-10,159934.SZ,64100,3.830091408366549,3.9036220254565577,250222.17183176536
2020-07-10,518880.SH,63700,3.822990191013171,3.926,250086.2
2020-07-10,510500.SH,34100,7.33,7.33,249953.0
2020-07-13,159937.SZ,63800,3.7726018050481156,3.9476523887973642,251860.22240527184
2020-07-13,518800.SH,64500,3.7294586978416566,3.905,251872.5
2020-07-13,159934.SZ,64300,3.8303699963444946,3.919657443276148,252033.97360265633
2020-07-13,518880.SH,64000,3.823533986992797,3.939,252096.0
2020-07-13,510500.SH,33400,7.33,7.563,252604.19999999998
2020-07-14,159937.SZ,63800,3.7726018050481156,3.9416392092257,251476.58154859967
2020-07-14,518800.SH,64500,3.7294586978416566,3.901,251614.5
2020-07-14,159934.SZ,64300,3.8303699963444946,3.9086330935251796,251325.10791366905
2020-07-14,518880.SH,63900,3.823533986992797,3.935,251446.5
2020-07-14,510500.SH,33600,7.330791666666667,7.463,250756.8
2020-07-15,159937.SZ,63500,3.7726018050481156,3.9476523887973642,250675.92668863264
2020-07-15,518800.SH,64200,3.7294586978416566,3.904,250636.8
2020-07-15,159934.SZ,64000,3.8303699963444946,3.9176530160486993,250729.79302711674
2020-07-15,518880.SH,63600,3.823533986992797,3.94,250584.0
2020-07-15,512800.SH,234900,1.066,1.066,250403.40000000002
2020-07-16,159934.SZ,106500,3.8596020267413276,3.9036220254565577,415735.7457111234
2020-07-16,518880.SH,105800,3.864803039439905,3.927,415476.6
2020-07-16,510680.SH,146200,2.843,2.843,415646.6
2020-07-17,159934.SZ,80200,3.8596020267413276,3.881573325954621,311302.1807415606
2020-07-17,518880.SH,79700,3.864803039439905,3.904,311148.8
2020-07-17,510680.SH,108900,2.843,2.857,311127.30000000005
2020-07-17,512400.SH,389600,0.798,0.798,310900.8
2020-07-20,159934.SZ,65300,3.8596020267413276,3.9006153846153846,254710.1846153846
2020-07-20,518880.SH,64900,3.864803039439905,3.925,254732.5
2020-07-20,510680.SH,86700,2.843,2.938,254724.6
2020-07-20,518800.SH,65400,3.889,3.889,254340.59999999998
2020-07-20,159937.SZ,64700,3.929612850082372,3.929612850082372,254245.95140032948
2020-07-21,159934.SZ,108400,3.886668001895045,3.9276751521859437,425759.9864969563
2020-07-21,518880.SH,107800,3.899105911499534,3.951,425917.8
2020-07-21,510680.SH,145300,2.8780874053682037,2.93,425729.0
2020-07-22,159934.SZ,64700,3.886668001895045,4.019878804648589,260086.1586607637
2020-07-22,518880.SH,64300,3.899105911499534,4.043,259964.90000000002
2020-07-22,510680.SH,88400,2.8780874053682037,2.941,259984.4
2020-07-22,518800.SH,64800,4.005,4.005,259524.0
2020-07-22,159937.SZ,64100,4.049876441515651,4.049876441515651,259597.07990115322
2020-07-23,159934.SZ,64500,3.886668001895045,4.041927504150526,260704.32401770892
2020-07-23,518880.SH,64100,3.899105911499534,4.066,260630.59999999998
2020-07-23,510680.SH,88700,2.8782798944143093,2.935,260334.5
2020-07-23,518800.SH,64700,4.005,4.028,260611.59999999998
2020-07-23,159937.SZ,64000,4.049876441515651,4.0729269632070295,260667.3256452499
2020-07-24,159934.SZ,63800,3.886668001895045,4.083018262313226,260496.56513558383
2020-07-24,518880.SH,63400,3.899105911499534,4.109,260510.6
2020-07-24,518800.SH,64000,4.005,4.07,260480.00000000003
2020-07-24,159937.SZ,63300,4.049876441515651,4.1140170236134,260417.2775947282
2020-07-24,512480.SH,119900,2.171,2.171,260302.89999999997
2020-07-27,159934.SZ,63600,3.886668001895045,4.187248478140565,266309.0032097399
2020-07-27,518880.SH,63300,3.899105911499534,4.203,266049.9
2020-07-27,518800.SH,63900,4.005,4.168,266335.2
2020-07-27,159937.SZ,63100,4.049876441515651,4.220249862712795,266297.76633717737
2020-07-27,512200.SH,286800,0.927,0.927,265863.60000000003
2020-07-28,159934.SZ,63600,3.886668001895045,4.173217487548422,265416.6322080797
2020-07-28,518880.SH,63300,3.899105911499534,4.198,265733.4
2020-07-28,518800.SH,63900,4.005,4.156,265568.39999999997
2020-07-28,159937.SZ,63100,4.049876441515651,4.2052169137836355,265349.1872597474
2020-07-28,512000.SH,234800,1.131,1.131,265558.8
2020-07-29,159934.SZ,64100,3.8889657179212787,4.181235196458218,268017.17609297176
2020-07-29,518880.SH,63700,3.901033032934388,4.206,267922.2
2020-07-29,518800.SH,64300,4.006020217729394,4.169,268066.69999999995
2020-07-29,159937.SZ,63600,4.0511685817800025,4.214236683141132,268025.45304777595
2020-07-29,510680.SH,92300,2.904,2.904,268039.2
2020-07-30,159934.SZ,64100,3.8889657179212787,4.156179856115108,266411.12877697847
2020-07-30,518880.SH,63800,3.901460880845149,4.174,266301.2
2020-07-30,518800.SH,64300,4.006020217729394,4.139,266137.7
2020-07-30,159937.SZ,63600,4.0511685817800025,4.1831685886875345,266049.5222405272
2020-07-30,510680.SH,92200,2.904,2.889,266365.8
2020-07-31,159934.SZ,64100,3.8889657179212787,4.190255118981738,268595.3531267294
2020-07-31,518880.SH,63700,3.901460880845149,4.216,268559.2
2020-07-31,518800.SH,64300,4.006020217729394,4.177,268581.1
2020-07-31,159937.SZ,63600,4.0511685817800025,4.2222542559033505,268535.3706754531
2020-07-31,510680.SH,92600,2.903974082073434,2.898,268354.8
2020-08-03,159934.SZ,64200,3.8894162830890293,4.178228555617045,268242.27327061427
2020-08-03,518880.SH,63900,3.9023952755842877,4.2,268380.0
2020-08-03,518800.SH,64400,4.006267080745342,4.165,268226.0
2020-08-03,159937.SZ,63700,4.051419855738519,4.211230093355299,268255.35694673256
2020-08-03,510680.SH,91700,2.903974082073434,2.929,268589.3
2020-08-04,159934.SZ,64300,3.8898716814202623,4.182237410071942,268917.8654676259
2020-08-04,518880.SH,63900,3.9023952755842877,4.206,268763.4
2020-08-04,518800.SH,64500,4.006517829457365,4.168,268836.0
2020-08-04,159937.SZ,63800,4.051671912845435,4.212232289950577,268740.4200988468
2020-08-04,510680.SH,91100,2.903974082073434,2.954,269109.4
2020-08-05,159934.SZ,79900,3.9690657680940995,4.2954875484228,343209.4551189817
2020-08-05,518880.SH,79400,3.983917608436221,4.32,343008.0
2020-08-05,518800.SH,80100,4.060169787765294,4.282,342988.2
2020-08-05,510680.SH,116500,2.9131368143939045,2.946,343209.0
2020-08-06,159934.SZ,106200,4.058093207058283,4.328560597675706,459693.13547315996
2020-08-06,518880.SH,105600,4.075489186646173,4.353,459676.8
2020-08-06,510680.SH,156200,2.920981042745774,2.944,459852.8
2020-08-07,159934.SZ,105700,4.058093207058283,4.355620365246264,460389.07260653016
2020-08-07,518880.SH,105100,4.075489186646173,4.378,460127.8
2020-08-07,510680.SH,158000,2.9208559422587967,2.91,459780.0
2020-08-10,159934.SZ,106100,4.059097763273787,4.324551743220808,458834.9399557277
2020-08-10,510680.SH,156600,2.9208559422587967,2.931,458994.60000000003
2020-08-10,518800.SH,106500,4.306,4.306,458589.0
2020-08-11,510680.SH,231900,2.9199285923144784,2.918,676684.2000000001
2020-08-11,518800.SH,160500,4.276056074766355,4.217,676828.5
2020-08-12,518880.SH,82000,3.989,3.989,327098.0
2020-08-12,159934.SZ,82500,3.9647570558937466,3.9647570558937466,327092.4571112341
2020-08-12,512400.SH,391100,0.837,0.837,327350.7
2020-08-12,159958.SZ,213100,1.536,1.536,327321.60000000003
2020-08-13,512400.SH,789600,0.8349812563323201,0.833,657736.7999999999
2020-08-13,518800.SH,163900,4.013,4.013,657730.7
2020-08-14,518800.SH,326600,4.03193018983466,4.051,1323056.6
2020-08-17,518800.SH,163300,4.03193018983466,4.091,668060.3
2020-08-17,510230.SH,112700,5.9238884083044985,5.9238884083044985,667622.223615917
2020-08-18,518800.SH,160300,4.03193018983466,4.186,671015.8
2020-08-18,510230.SH,114600,5.922665820485879,5.850147058823529,670426.8529411764
2020-08-19,518800.SH,160000,4.03193018983466,4.143,662880.0
2020-08-19,510230.SH,114800,5.922402447313216,5.771489619377162,662567.0083044982
2020-08-20,518800.SH,107200,4.03193018983466,4.045,433624.0
2020-08-20,510230.SH,76300,5.922402447313216,5.683,433612.89999999997
2020-08-20,512810.SH,383400,1.13,1.13,433241.99999999994
2020-08-21,518800.SH,320100,4.0512646558896455,4.061,1299926.1
2020-08-24,518800.SH,160100,4.0512646558896455,4.021,643762.1
2020-08-24,510850.SH,191000,3.367,3.367,643097.0
2020-08-25,510850.SH,76200,3.367,3.385,257936.99999999997
2020-08-25,518880.SH,63400,4.064,4.064,257657.6
2020-08-25,159934.SZ,63800,4.040925290536801,4.040925290536801,257811.03353624794
2020-08-25,159938.SZ,122000,2.1122919334186943,2.1122919334186943,257699.6158770807
2020-08-25,512680.SH,224500,1.148,1.148,257725.99999999997
2020-08-26,510850.SH,76200,3.367,3.348,255117.59999999998
2020-08-26,518880.SH,62900,4.064,4.059,255311.1
2020-08-26,159934.SZ,63300,4.040925290536801,4.033909795240731,255346.49003873824
2020-08-26,159938.SZ,120900,2.1122919334186943,2.1122919334186943,255376.09475032013
2020-08-26,512660.SH,233300,1.094,1.094,255230.2
2020-08-27,510850.SH,127600,3.3669999999999995,3.367,429629.2
2020-08-27,159938.SZ,201900,2.1187027337603905,2.1282714468629957,429698.0051216388
2020-08-27,518800.SH,105600,4.066,4.066,429369.6
2020-08-28,510850.SH,190000,3.3949157894736843,3.452,655880.0
2020-08-28,518800.SH,161200,4.066689826302729,4.068,655761.6
2020-08-31,510850.SH,127500,3.3949157894736843,3.422,436305.0
2020-08-31,518800.SH,106800,4.066689826302729,4.087,436491.6
2020-08-31,159938.SZ,199400,2.18719590268886,2.18719590268886,436126.8629961587
2020-09-01,510850.SH,191300,3.4059496244531875,3.428,655776.4
2020-09-01,159938.SZ,300400,2.185852751175982,2.1832010243277846,655833.5877080665
2020-09-02,510850.SH,191900,3.405977921614876,3.415,655338.5
2020-09-02,159938.SZ,299400,2.185852751175982,2.1901920614596673,655743.5032010244
2020-09-03,510850.SH,191900,3.405977921614876,3.412,654762.7999999999
2020-09-03,159938.SZ,299500,2.185852532715993,2.1851984635083226,654466.9398207426
2020-09-04,510850.SH,127600,3.405977921614876,3.379,431160.4
2020-09-04,159938.SZ,200400,2.185852532715993,2.1512419974391803,431108.89628681174
2020-09-04,159937.SZ,105700,4.073929159802307,4.073929159802307,430614.3121911039
2020-09-07,510850.SH,95600,3.405977921614876,3.327,318061.2
2020-09-07,159937.SZ,78100,4.073929159802307,4.073929159802307,318173.8673805602
2020-09-07,510230.SH,57400,5.535517301038062,5.535517301038062,317738.69307958474
2020-09-07,518880.SH,78200,4.063,4.063,317726.6
2020-09-08,159937.SZ,62700,4.073929159802307,4.076935749588138,255623.87149917625
2020-09-08,518880.SH,62900,4.063,4.066,255751.4
2020-09-08,159934.SZ,63100,4.044934144991698,4.044934144991698,255235.34454897617
2020-09-08,512480.SH,124800,2.047,2.047,255465.6
2020-09-08,512760.SH,112500,2.271,2.271,255487.5
2020-09-09,512480.SH,129500,2.04351583011583,1.951,252654.5
2020-09-09,159949.SZ,253400,0.9973302107728337,0.9973302107728337,252723.47540983604
2020-09-09,513050.SH,131000,1.928,1.928,252568.0
2020-09-09,512690.SH,139700,1.809,1.809,252717.3
2020-09-09,512290.SH,130200,1.941,1.941,252718.2
2020-09-10,512480.SH,131300,2.041822543792841,1.92,252096.0
2020-09-10,159949.SZ,256700,0.9971369270756831,0.982295081967213,252155.1475409836
2020-09-10,512290.SH,130900,1.9409197860962568,1.926,252113.4
2020-09-10,159915.SZ,105000,2.4019052391799547,2.4019052391799547,252200.05011389524
2020-09-10,512760.SH,113000,2.2311946494464943,2.2311946494464943,252124.99538745385
2020-09-11,512480.SH,131300,2.041822543792841,1.966,258135.8
2020-09-11,512290.SH,131600,1.9410212765957449,1.96,257936.0
2020-09-11,159915.SZ,105300,2.4020362336052545,2.447884282460137,257762.21494305242
2020-09-11,512760.SH,111800,2.2311946494464943,2.308710332103321,258113.81512915128
2020-09-11,518800.SH,63700,4.047,4.047,257793.9
2020-09-14,512290.SH,166000,1.9439180722891567,1.955,324530.0
2020-09-14,518880.SH,79400,4.086,4.086,324428.4
2020-09-14,159934.SZ,79800,4.0629739900387385,4.0629739900387385,324225.32440509135
2020-09-14,510850.SH,96600,3.359,3.359,324479.4
