trade_date,ts_code,trade_type
2020-09-11,159941.SZ,buy
2020-09-11,159915.SZ,buy
2020-09-11,159915.SZ,sell
2020-09-11,159949.SZ,sell
2020-09-11,513050.SH,sell
2020-09-11,510150.SH,sell
2020-09-11,513100.SH,sell
2020-09-14,159952.SZ,sell
2020-09-14,159915.SZ,sell
2020-09-14,518800.SH,buy
2020-09-14,513100.SH,sell
2020-09-14,159941.SZ,sell
2020-09-14,159949.SZ,sell
2020-09-15,518800.SH,sell
2020-09-15,518880.SH,buy
2020-09-15,159934.SZ,buy
2020-09-16,518880.SH,sell
2020-09-16,159934.SZ,sell
2020-09-16,518880.SH,buy
2020-09-16,159934.SZ,buy
2020-09-17,518880.SH,buy
2020-09-17,159934.SZ,buy
2020-09-17,159934.SZ,sell
2020-09-17,518880.SH,sell
2020-09-18,518880.SH,sell
2020-09-18,159934.SZ,sell
2020-09-18,518880.SH,buy
2020-09-18,159934.SZ,buy
2020-09-21,518880.SH,sell
2020-09-21,159934.SZ,sell
2020-09-21,518880.SH,buy
2020-09-21,159934.SZ,buy
2020-09-22,159934.SZ,sell
2020-09-22,159934.SZ,buy
2020-09-22,518880.SH,sell
2020-09-22,518880.SH,buy
2020-09-23,159934.SZ,buy
2020-09-23,518880.SH,sell
2020-09-23,159934.SZ,sell
2020-09-23,513100.SH,buy
2020-09-23,518880.SH,buy
2020-09-23,159941.SZ,buy
2020-09-24,159934.SZ,sell
2020-09-24,159934.SZ,buy
2020-09-24,518880.SH,buy
2020-09-24,518880.SH,sell
2020-09-24,159941.SZ,sell
2020-09-24,513100.SH,sell
2020-09-25,518880.SH,sell
2020-09-25,159934.SZ,sell
2020-09-25,518880.SH,buy
2020-09-25,159934.SZ,buy
2020-09-25,159941.SZ,buy
2020-09-28,159941.SZ,buy
2020-09-28,159934.SZ,buy
2020-09-28,518880.SH,buy
2020-09-28,159934.SZ,sell
2020-09-28,518880.SH,sell
2020-09-28,159941.SZ,sell
2020-09-30,159941.SZ,sell
2020-09-30,518880.SH,sell
2020-09-30,159934.SZ,sell
2020-09-30,513500.SH,buy
2020-10-01,513500.SH,sell
2020-10-01,513500.SH,buy
2020-10-12,513500.SH,buy
2020-10-12,513500.SH,sell
2020-10-13,513500.SH,sell
2020-10-13,159934.SZ,buy
2020-10-13,513500.SH,buy
2020-10-13,159937.SZ,buy
2020-10-14,159934.SZ,sell
2020-10-14,159937.SZ,sell
2020-10-14,513500.SH,sell
2020-10-14,159934.SZ,buy
2020-10-14,513500.SH,buy
2020-10-14,159937.SZ,buy
2020-10-15,159937.SZ,buy
2020-10-15,513500.SH,buy
2020-10-15,159934.SZ,buy
2020-10-15,159937.SZ,sell
2020-10-15,159934.SZ,sell
2020-10-15,513500.SH,sell
2020-10-16,159934.SZ,sell
2020-10-16,159937.SZ,sell
2020-10-16,513500.SH,sell
2020-10-16,159934.SZ,buy
2020-10-16,513500.SH,buy
2020-10-16,159937.SZ,buy
2020-10-19,513500.SH,buy
2020-10-19,159937.SZ,buy
2020-10-19,159934.SZ,buy
2020-10-19,159934.SZ,sell
2020-10-19,159937.SZ,sell
2020-10-19,513500.SH,sell
2020-10-20,159934.SZ,sell
2020-10-20,159937.SZ,sell
2020-10-20,513500.SH,sell
2020-10-20,159934.SZ,buy
2020-10-20,513500.SH,buy
2020-10-20,159937.SZ,buy
2020-10-20,159954.SZ,buy
2020-10-21,159954.SZ,buy
2020-10-21,159937.SZ,buy
2020-10-21,513500.SH,buy
2020-10-21,159934.SZ,buy
2020-10-21,159934.SZ,sell
2020-10-21,159937.SZ,sell
2020-10-21,159954.SZ,sell
2020-10-21,513500.SH,sell
2020-10-22,159937.SZ,buy
2020-10-22,159954.SZ,buy
2020-10-22,159934.SZ,buy
2020-10-22,159934.SZ,sell
2020-10-22,159937.SZ,sell
2020-10-22,159954.SZ,sell
2020-10-22,513500.SH,sell
2020-10-23,159934.SZ,sell
2020-10-23,159954.SZ,sell
2020-10-23,159937.SZ,sell
2020-10-23,159934.SZ,buy
2020-10-23,159937.SZ,buy
2020-10-23,159954.SZ,buy
2020-10-26,159954.SZ,buy
2020-10-26,159937.SZ,buy
2020-10-26,159934.SZ,buy
2020-10-26,159934.SZ,sell
2020-10-26,159954.SZ,sell
2020-10-26,159937.SZ,sell
2020-10-27,159937.SZ,sell
2020-10-27,159934.SZ,sell
2020-10-27,159954.SZ,sell
2020-10-27,159954.SZ,buy
2020-10-28,159954.SZ,buy
2020-10-28,159954.SZ,sell
2020-10-29,159954.SZ,sell
2020-10-29,518880.SH,buy
2020-10-29,518800.SH,buy
2020-10-29,159954.SZ,buy
2020-10-30,159954.SZ,buy
2020-10-30,518800.SH,buy
2020-10-30,518880.SH,buy
2020-10-30,518800.SH,sell
2020-10-30,518880.SH,sell
2020-10-30,159954.SZ,sell
2020-11-02,513500.SH,buy
2020-11-02,518880.SH,sell
2020-11-02,518800.SH,sell
2020-11-02,159954.SZ,sell
2020-11-02,518880.SH,buy
2020-11-02,518800.SH,buy
2020-11-02,159954.SZ,buy
2020-11-03,518800.SH,buy
2020-11-03,512750.SH,buy
2020-11-03,518880.SH,buy
2020-11-03,513500.SH,sell
2020-11-03,159954.SZ,sell
2020-11-03,518800.SH,sell
2020-11-03,518880.SH,sell
2020-11-04,518880.SH,sell
2020-11-04,518800.SH,sell
2020-11-04,512750.SH,sell
2020-11-04,518880.SH,buy
2020-11-04,518800.SH,buy
2020-11-04,512750.SH,buy
2020-11-05,512750.SH,buy
2020-11-05,518800.SH,buy
2020-11-05,518880.SH,buy
2020-11-05,512750.SH,sell
2020-11-05,518800.SH,sell
2020-11-05,518880.SH,sell
2020-11-06,518880.SH,sell
2020-11-06,518800.SH,sell
2020-11-06,512750.SH,sell
2020-11-06,518880.SH,buy
2020-11-06,518800.SH,buy
2020-11-06,512750.SH,buy
2020-11-09,512750.SH,buy
2020-11-09,518800.SH,buy
2020-11-09,518880.SH,buy
2020-11-09,518800.SH,sell
2020-11-09,518880.SH,sell
2020-11-09,512750.SH,sell
2020-11-10,518880.SH,sell
2020-11-10,518800.SH,sell
2020-11-10,512750.SH,sell
2020-11-10,518880.SH,buy
2020-11-10,518800.SH,buy
2020-11-10,512750.SH,buy
2020-11-11,512750.SH,sell
2020-11-11,512750.SH,buy
2020-11-11,518800.SH,buy
2020-11-11,518880.SH,buy
2020-11-11,518880.SH,sell
2020-11-11,518800.SH,sell
2020-11-11,513520.SH,buy
2020-11-11,513100.SH,buy
2020-11-12,159941.SZ,buy
2020-11-12,513100.SH,buy
2020-11-12,510800.SH,buy
2020-11-12,513050.SH,buy
2020-11-12,510050.SH,buy
2020-11-12,518880.SH,sell
2020-11-12,518800.SH,sell
2020-11-12,513100.SH,sell
2020-11-12,513520.SH,sell
2020-11-12,512750.SH,sell
2020-11-13,510050.SH,buy
2020-11-13,510050.SH,sell
2020-11-13,159941.SZ,sell
2020-11-13,513100.SH,sell
2020-11-13,510800.SH,sell
2020-11-13,513050.SH,sell
2020-11-13,513050.SH,buy
2020-11-13,510800.SH,buy
2020-11-13,512750.SH,buy
2020-11-13,513520.SH,buy
2020-11-16,518880.SH,buy
2020-11-16,513100.SH,buy
2020-11-16,510800.SH,buy
2020-11-16,159934.SZ,buy
2020-11-16,510050.SH,buy
2020-11-16,513050.SH,sell
2020-11-16,510800.SH,sell
2020-11-16,513520.SH,sell
2020-11-16,510050.SH,sell
2020-11-16,512750.SH,sell
2020-11-17,510050.SH,sell
2020-11-17,513100.SH,sell
2020-11-17,159934.SZ,sell
2020-11-17,510800.SH,sell
2020-11-17,518880.SH,sell
2020-11-17,510050.SH,buy
2020-11-17,518880.SH,buy
2020-11-17,159934.SZ,buy
2020-11-17,510800.SH,buy
2020-11-18,518880.SH,buy
2020-11-18,159934.SZ,buy
2020-11-18,510050.SH,buy
2020-11-18,510800.SH,buy
2020-11-18,159934.SZ,sell
2020-11-18,518880.SH,sell
2020-11-18,510050.SH,sell
2020-11-18,510800.SH,sell
2020-11-19,518880.SH,buy
2020-11-19,513100.SH,buy
2020-11-19,159934.SZ,buy
2020-11-19,510050.SH,buy
2020-11-19,510800.SH,buy
2020-11-19,159934.SZ,sell
2020-11-19,518880.SH,sell
2020-11-19,510050.SH,sell
2020-11-19,510800.SH,sell
2020-11-20,510800.SH,buy
2020-11-20,159934.SZ,buy
2020-11-20,518880.SH,buy
2020-11-20,513100.SH,buy
2020-11-20,510050.SH,buy
2020-11-20,518880.SH,sell
2020-11-20,510800.SH,sell
2020-11-20,159934.SZ,sell
2020-11-20,513100.SH,sell
2020-11-20,510050.SH,sell
2020-11-23,510800.SH,buy
2020-11-23,518880.SH,buy
2020-11-23,510050.SH,buy
2020-11-23,518880.SH,sell
2020-11-23,159934.SZ,buy
2020-11-23,159934.SZ,sell
2020-11-23,513100.SH,sell
2020-11-23,510800.SH,sell
2020-11-23,510050.SH,sell
2020-11-24,159934.SZ,buy
2020-11-24,518880.SH,buy
2020-11-24,510050.SH,buy
2020-11-24,510800.SH,buy
2020-11-24,159934.SZ,sell
2020-11-24,518880.SH,sell
2020-11-24,510050.SH,sell
2020-11-24,510800.SH,sell
2020-11-25,510050.SH,sell
2020-11-25,518880.SH,sell
2020-11-25,159934.SZ,sell
2020-11-25,510800.SH,sell
2020-11-25,510050.SH,buy
2020-11-25,518880.SH,buy
2020-11-25,159934.SZ,buy
2020-11-25,510800.SH,buy
2020-11-26,518800.SH,buy
2020-11-26,159937.SZ,buy
2020-11-26,159934.SZ,buy
2020-11-26,518880.SH,buy
2020-11-26,510800.SH,sell
2020-11-26,159934.SZ,sell
2020-11-26,518880.SH,sell
2020-11-26,510050.SH,sell
2020-11-27,159937.SZ,buy
2020-11-27,159934.SZ,buy
2020-11-27,518880.SH,buy
2020-11-27,518800.SH,buy
2020-11-27,518800.SH,sell
2020-11-27,518880.SH,sell
2020-11-27,159934.SZ,sell
2020-11-27,159937.SZ,sell
2020-11-30,159934.SZ,buy
2020-11-30,159934.SZ,sell
2020-11-30,518880.SH,sell
2020-11-30,518800.SH,sell
2020-11-30,159937.SZ,sell
2020-11-30,518880.SH,buy
2020-12-01,518880.SH,buy
2020-12-01,159934.SZ,buy
2020-12-01,518880.SH,sell
2020-12-01,159934.SZ,sell
2020-12-02,518880.SH,sell
2020-12-02,159934.SZ,sell
2020-12-02,518880.SH,buy
2020-12-02,159934.SZ,buy
2020-12-09,518880.SH,sell
2020-12-09,159934.SZ,sell
2020-12-09,510500.SH,buy
2020-12-10,159954.SZ,buy
2020-12-10,510500.SH,buy
2020-12-10,510500.SH,sell
2020-12-10,510900.SH,buy
2020-12-11,159954.SZ,sell
2020-12-11,510500.SH,sell
2020-12-11,510900.SH,sell
2020-12-11,510900.SH,buy
2020-12-11,510500.SH,buy
2020-12-11,518800.SH,buy
2020-12-11,159954.SZ,buy
2020-12-14,510500.SH,buy
2020-12-14,518800.SH,buy
2020-12-14,510900.SH,buy
2020-12-14,159954.SZ,buy
2020-12-14,510500.SH,sell
2020-12-14,518800.SH,sell
2020-12-14,510900.SH,sell
2020-12-14,159954.SZ,sell
2020-12-15,159954.SZ,buy
2020-12-15,518800.SH,sell
2020-12-15,159954.SZ,sell
2020-12-15,510500.SH,sell
2020-12-15,510900.SH,sell
2020-12-15,510900.SH,buy
2020-12-15,510500.SH,buy
2020-12-15,518800.SH,buy
2020-12-16,518800.SH,buy
2020-12-16,510500.SH,buy
2020-12-16,510900.SH,buy
2020-12-16,159954.SZ,sell
2020-12-16,510500.SH,sell
2020-12-16,518800.SH,sell
2020-12-16,159954.SZ,buy
2020-12-16,510900.SH,sell
2020-12-17,518800.SH,buy
2020-12-17,510500.SH,buy
2020-12-17,159954.SZ,buy
2020-12-17,510900.SH,buy
2020-12-17,510900.SH,sell
2020-12-17,510500.SH,sell
2020-12-17,159954.SZ,sell
2020-12-17,518800.SH,sell
2020-12-18,518800.SH,sell
2020-12-18,159954.SZ,sell
2020-12-18,510500.SH,sell
2020-12-18,510900.SH,sell
2020-12-18,510900.SH,buy
2020-12-18,510500.SH,buy
2020-12-18,518800.SH,buy
2020-12-18,159954.SZ,buy
2020-12-21,159954.SZ,buy
2020-12-21,518800.SH,buy
2020-12-21,510500.SH,buy
2020-12-21,510900.SH,buy
2020-12-21,518800.SH,sell
2020-12-21,510500.SH,sell
2020-12-21,159954.SZ,sell
2020-12-21,510900.SH,sell
2020-12-22,510900.SH,buy
2020-12-22,518800.SH,buy
2020-12-22,510500.SH,buy
2020-12-22,159954.SZ,buy
2020-12-22,510900.SH,sell
2020-12-22,159954.SZ,sell
2020-12-22,510500.SH,sell
2020-12-22,518800.SH,sell
2020-12-23,518800.SH,sell
2020-12-23,159954.SZ,sell
2020-12-23,510500.SH,sell
2020-12-23,510900.SH,sell
2020-12-23,510900.SH,buy
2020-12-23,518800.SH,buy
2020-12-23,159954.SZ,buy
2020-12-24,510900.SH,sell
2020-12-24,518800.SH,buy
2020-12-24,159954.SZ,sell
2020-12-24,518800.SH,sell
2020-12-25,518800.SH,sell
2020-12-25,510600.SH,buy
2020-12-28,510600.SH,sell
2020-12-28,510600.SH,buy
2020-12-29,510600.SH,sell
2020-12-29,510600.SH,buy
2020-12-30,510600.SH,sell
2020-12-30,510600.SH,buy
2020-12-31,510600.SH,buy
2020-12-31,510600.SH,sell
2021-01-01,510600.SH,sell
2021-01-01,510600.SH,buy
2021-01-05,510600.SH,sell
2021-01-05,510600.SH,buy
2021-01-06,510600.SH,sell
2021-01-06,510600.SH,buy
2021-01-07,510600.SH,sell
2021-01-07,518800.SH,buy
2021-01-07,510600.SH,buy
2021-01-08,510600.SH,buy
2021-01-08,512220.SH,buy
2021-01-08,518800.SH,buy
2021-01-08,510600.SH,sell
2021-01-08,518800.SH,sell
2021-01-08,513100.SH,buy
2021-01-11,518800.SH,buy
2021-01-11,510600.SH,sell
2021-01-11,518800.SH,sell
2021-01-11,513100.SH,sell
2021-01-11,512220.SH,sell
2021-01-11,513100.SH,buy
2021-01-12,513100.SH,buy
2021-01-12,518800.SH,buy
2021-01-12,518800.SH,sell
2021-01-12,513100.SH,sell
2021-01-13,518800.SH,sell
2021-01-13,513100.SH,sell
2021-01-13,513100.SH,buy
2021-01-13,518800.SH,buy
2021-01-14,159937.SZ,buy
2021-01-14,518800.SH,buy
2021-01-14,159941.SZ,buy
2021-01-14,513100.SH,sell
2021-01-14,518800.SH,sell
2021-01-14,513100.SH,buy
2021-01-15,518800.SH,sell
2021-01-15,159941.SZ,sell
2021-01-15,513100.SH,sell
2021-01-15,159937.SZ,sell
2021-01-15,513100.SH,buy
2021-01-15,518800.SH,buy
2021-01-15,159937.SZ,buy
2021-01-15,159941.SZ,buy
2021-01-18,159937.SZ,buy
2021-01-18,159941.SZ,buy
2021-01-18,518800.SH,buy
2021-01-18,513100.SH,buy
2021-01-18,513100.SH,sell
2021-01-18,159941.SZ,sell
2021-01-18,518800.SH,sell
2021-01-18,159937.SZ,sell
2021-01-19,159937.SZ,buy
2021-01-19,518800.SH,sell
2021-01-19,159941.SZ,sell
2021-01-19,513100.SH,sell
2021-01-19,159937.SZ,sell
2021-01-19,513100.SH,buy
2021-01-19,518800.SH,buy
2021-01-19,159941.SZ,buy
2021-01-20,159941.SZ,buy
2021-01-20,159937.SZ,buy
2021-01-20,518800.SH,buy
2021-01-20,513100.SH,buy
2021-01-20,518800.SH,sell
2021-01-20,513100.SH,sell
2021-01-20,159941.SZ,sell
2021-01-20,515650.SH,buy
2021-01-20,159937.SZ,sell
2021-01-21,159941.SZ,buy
2021-01-21,159937.SZ,buy
2021-01-21,513900.SH,buy
2021-01-21,513100.SH,buy
2021-01-21,159941.SZ,sell
2021-01-21,159937.SZ,sell
2021-01-21,518800.SH,sell
2021-01-21,513100.SH,sell
2021-01-21,515650.SH,sell
2021-01-22,159941.SZ,buy
2021-01-22,159937.SZ,buy
2021-01-22,513100.SH,buy
2021-01-22,513900.SH,buy
2021-01-22,159937.SZ,sell
2021-01-22,513100.SH,sell
2021-01-22,159941.SZ,sell
2021-01-22,513900.SH,sell
2021-01-25,159941.SZ,sell
2021-01-25,513100.SH,sell
2021-01-25,159937.SZ,sell
2021-01-25,513900.SH,sell
2021-01-25,513100.SH,buy
2021-01-25,159937.SZ,buy
2021-01-25,159941.SZ,buy
2021-01-25,513900.SH,buy
2021-01-26,159937.SZ,buy
2021-01-26,513900.SH,buy
2021-01-26,159941.SZ,buy
2021-01-26,513100.SH,buy
2021-01-26,159941.SZ,sell
2021-01-26,513900.SH,sell
2021-01-26,159937.SZ,sell
2021-01-26,513100.SH,sell
2021-01-26,510210.SH,buy
2021-01-27,513900.SH,buy
2021-01-27,159941.SZ,buy
2021-01-27,159937.SZ,buy
2021-01-27,513100.SH,buy
2021-01-27,510210.SH,buy
2021-01-27,159937.SZ,sell
2021-01-27,513900.SH,sell
2021-01-27,513100.SH,sell
2021-01-27,159941.SZ,sell
2021-01-27,510210.SH,sell
2021-01-28,513100.SH,buy
2021-01-28,510210.SH,buy
2021-01-28,510210.SH,sell
2021-01-28,159937.SZ,sell
2021-01-28,513100.SH,sell
2021-01-28,159941.SZ,sell
2021-01-28,513900.SH,sell
2021-01-29,510210.SH,sell
2021-01-29,513100.SH,sell
2021-01-29,510210.SH,buy
2021-01-29,515580.SH,buy
2021-02-01,515580.SH,buy
2021-02-01,159975.SZ,buy
2021-02-01,159949.SZ,buy
2021-02-01,159952.SZ,buy
2021-02-01,515580.SH,sell
2021-02-01,510210.SH,sell
2021-02-01,510210.SH,buy
2021-02-02,510210.SH,sell
2021-02-02,159975.SZ,sell
2021-02-02,159949.SZ,sell
2021-02-02,515580.SH,sell
2021-02-02,159952.SZ,sell
2021-02-02,510210.SH,buy
2021-02-02,159975.SZ,buy
2021-02-03,159975.SZ,buy
2021-02-03,510210.SH,buy
2021-02-03,510210.SH,sell
2021-02-03,159975.SZ,sell
2021-02-04,510210.SH,sell
2021-02-04,159975.SZ,sell
2021-02-04,510210.SH,buy
2021-02-04,159975.SZ,buy
2021-02-05,510210.SH,sell
2021-02-05,159975.SZ,sell
2021-02-05,159975.SZ,buy
2021-02-08,510350.SH,buy
2021-02-08,159975.SZ,buy
2021-02-08,159975.SZ,sell
2021-02-08,510530.SH,buy
2021-02-09,510530.SH,buy
2021-02-09,510530.SH,sell
2021-02-09,159975.SZ,sell
2021-02-09,510350.SH,sell
2021-02-09,510350.SH,buy
2021-02-09,159975.SZ,buy
2021-02-10,510350.SH,buy
2021-02-10,510350.SH,sell
2021-02-10,159975.SZ,buy
2021-02-10,510530.SH,sell
2021-02-10,159975.SZ,sell
2021-02-11,159975.SZ,sell
2021-02-11,510350.SH,sell
2021-02-11,510350.SH,buy
2021-02-11,159968.SZ,buy
2021-02-11,510530.SH,buy
2021-02-19,510350.SH,buy
2021-02-19,512220.SH,buy
2021-02-19,159968.SZ,sell
2021-02-19,510350.SH,sell
2021-02-19,510530.SH,sell
2021-02-22,510350.SH,sell
2021-02-22,512220.SH,sell
2021-02-22,512220.SH,buy
2021-02-22,510350.SH,buy
2021-02-22,510530.SH,buy
2021-02-23,159952.SZ,buy
2021-02-23,159949.SZ,buy
2021-02-23,159915.SZ,buy
2021-02-23,159986.SZ,buy
2021-02-23,512220.SH,sell
2021-02-23,510350.SH,sell
2021-02-23,510530.SH,sell
2021-02-23,510150.SH,buy
2021-02-24,159952.SZ,buy
2021-02-24,159949.SZ,buy
2021-02-24,159915.SZ,buy
2021-02-24,510150.SH,buy
2021-02-24,515650.SH,buy
2021-02-24,159915.SZ,sell
2021-02-24,159949.SZ,sell
2021-02-24,510150.SH,sell
2021-02-24,159986.SZ,sell
2021-02-24,159952.SZ,sell
2021-02-25,513050.SH,buy
2021-02-25,510300.SH,buy
2021-02-25,159919.SZ,buy
2021-02-25,159915.SZ,buy
2021-02-25,510150.SH,buy
2021-02-25,159952.SZ,sell
2021-02-25,515650.SH,sell
2021-02-25,159949.SZ,sell
2021-02-25,510150.SH,sell
2021-02-25,159915.SZ,sell
2021-02-26,159949.SZ,buy
2021-02-26,515650.SH,buy
2021-02-26,159952.SZ,buy
2021-02-26,510150.SH,buy
2021-02-26,159915.SZ,buy
2021-02-26,159915.SZ,sell
2021-02-26,159919.SZ,sell
2021-02-26,510300.SH,sell
2021-02-26,510150.SH,sell
2021-02-26,513050.SH,sell
2021-03-01,513050.SH,buy
2021-03-01,510300.SH,buy
2021-03-01,159919.SZ,buy
2021-03-01,510150.SH,buy
2021-03-01,159915.SZ,buy
2021-03-01,159915.SZ,sell
2021-03-01,515650.SH,sell
2021-03-01,159949.SZ,sell
2021-03-01,510150.SH,sell
2021-03-01,159952.SZ,sell
2021-03-02,513050.SH,sell
2021-03-02,510150.SH,sell
2021-03-02,510300.SH,sell
2021-03-02,159915.SZ,sell
2021-03-02,159919.SZ,sell
2021-03-02,512220.SH,buy
2021-03-03,515650.SH,buy
2021-03-03,510350.SH,buy
2021-03-03,512220.SH,sell
2021-03-03,512220.SH,buy
2021-03-04,515650.SH,sell
2021-03-04,510350.SH,sell
2021-03-04,512220.SH,sell
2021-03-04,512220.SH,buy
2021-03-04,515350.SH,buy
2021-03-05,515350.SH,sell
2021-03-05,512220.SH,sell
2021-03-05,515350.SH,buy
2021-03-09,515350.SH,sell
2021-03-09,510150.SH,buy
2021-03-09,159915.SZ,buy
2021-03-09,159949.SZ,buy
2021-03-09,513050.SH,buy
2021-03-09,515650.SH,buy
2021-03-10,510300.SH,buy
2021-03-10,510150.SH,buy
2021-03-10,510330.SH,buy
2021-03-10,510050.SH,buy
2021-03-10,159915.SZ,buy
2021-03-10,159915.SZ,sell
2021-03-10,510150.SH,sell
2021-03-10,159949.SZ,sell
2021-03-10,513050.SH,sell
2021-03-10,515650.SH,sell
2021-03-11,515650.SH,buy
2021-03-11,159949.SZ,buy
2021-03-11,510150.SH,buy
2021-03-11,159915.SZ,sell
2021-03-11,510390.SH,buy
2021-03-11,510150.SH,sell
2021-03-11,510330.SH,sell
2021-03-11,510050.SH,sell
2021-03-11,510300.SH,sell
2021-03-11,159915.SZ,buy
2021-03-12,159937.SZ,buy
2021-03-12,510390.SH,sell
2021-03-12,510150.SH,sell
2021-03-12,159949.SZ,sell
2021-03-12,515650.SH,sell
2021-03-12,159915.SZ,sell
2021-03-12,159934.SZ,buy
2021-03-15,159937.SZ,buy
2021-03-15,159934.SZ,buy
2021-03-15,159934.SZ,sell
2021-03-15,159937.SZ,sell
2021-03-16,159934.SZ,sell
2021-03-16,159937.SZ,sell
2021-03-16,159934.SZ,buy
2021-03-16,159937.SZ,buy
2021-03-17,159934.SZ,sell
2021-03-17,159937.SZ,sell
2021-03-17,159934.SZ,buy
2021-03-17,159937.SZ,buy
2021-03-18,159937.SZ,buy
2021-03-18,159934.SZ,buy
2021-03-18,159934.SZ,sell
2021-03-18,159937.SZ,sell
2021-03-19,159934.SZ,sell
2021-03-19,159937.SZ,sell
2021-03-19,159934.SZ,buy
2021-03-19,159937.SZ,buy
2021-03-22,159934.SZ,sell
2021-03-22,159937.SZ,sell
2021-03-22,159934.SZ,buy
2021-03-22,512220.SH,buy
2021-03-22,159937.SZ,buy
2021-03-23,512220.SH,buy
2021-03-23,518800.SH,buy
2021-03-23,159934.SZ,sell
2021-03-23,512220.SH,sell
2021-03-23,159937.SZ,sell
2021-03-24,518800.SH,sell
2021-03-24,512220.SH,sell
2021-03-24,518800.SH,buy
2021-03-24,512220.SH,buy
2021-03-25,518800.SH,sell
2021-03-25,512220.SH,sell
2021-03-25,513100.SH,buy
2021-03-25,518800.SH,buy
2021-03-25,512220.SH,buy
2021-03-26,513050.SH,buy
2021-03-26,159937.SZ,buy
2021-03-26,512220.SH,buy
2021-03-26,159934.SZ,buy
2021-03-26,518800.SH,sell
2021-03-26,512220.SH,sell
2021-03-26,513100.SH,sell
2021-03-26,513100.SH,buy
2021-03-29,513100.SH,buy
2021-03-29,159937.SZ,buy
2021-03-29,159934.SZ,buy
2021-03-29,513050.SH,sell
2021-03-29,513100.SH,sell
2021-03-29,159934.SZ,sell
2021-03-29,512220.SH,sell
2021-03-29,159937.SZ,sell
2021-03-30,159934.SZ,sell
2021-03-30,513100.SH,sell
2021-03-30,159937.SZ,sell
2021-03-30,513100.SH,buy
2021-03-30,518880.SH,buy
2021-03-30,159934.SZ,buy
2021-03-30,513050.SH,buy
2021-03-30,159985.SZ,buy
2021-03-31,518880.SH,buy
2021-03-31,159941.SZ,buy
2021-03-31,159934.SZ,buy
2021-03-31,513100.SH,buy
2021-03-31,159985.SZ,buy
2021-03-31,518880.SH,sell
2021-03-31,159985.SZ,sell
2021-03-31,159934.SZ,sell
2021-03-31,513100.SH,sell
2021-03-31,513050.SH,sell
2021-04-01,159985.SZ,buy
2021-04-01,159941.SZ,buy
2021-04-01,159934.SZ,buy
2021-04-01,518880.SH,buy
2021-04-01,513100.SH,buy
2021-04-01,518880.SH,sell
2021-04-01,159985.SZ,sell
2021-04-01,159934.SZ,sell
2021-04-01,513100.SH,sell
2021-04-01,159941.SZ,sell
2021-04-02,159941.SZ,buy
2021-04-02,159934.SZ,buy
2021-04-02,518880.SH,buy
2021-04-02,513100.SH,buy
2021-04-02,159985.SZ,buy
2021-04-02,159985.SZ,sell
2021-04-02,159934.SZ,sell
2021-04-02,513100.SH,sell
2021-04-02,159941.SZ,sell
2021-04-02,518880.SH,sell
2021-04-05,159941.SZ,buy
2021-04-05,159934.SZ,buy
2021-04-05,518880.SH,buy
2021-04-05,513100.SH,buy
2021-04-05,159985.SZ,buy
2021-04-05,159985.SZ,sell
2021-04-05,159934.SZ,sell
2021-04-05,513100.SH,sell
2021-04-05,159941.SZ,sell
2021-04-05,518880.SH,sell
2021-04-07,159985.SZ,buy
2021-04-07,159941.SZ,buy
2021-04-07,159934.SZ,buy
2021-04-07,518880.SH,buy
2021-04-07,513100.SH,buy
2021-04-07,518880.SH,sell
2021-04-07,159934.SZ,sell
2021-04-07,513100.SH,sell
2021-04-07,159941.SZ,sell
2021-04-07,159985.SZ,sell
2021-04-08,518880.SH,buy
2021-04-08,159985.SZ,buy
2021-04-08,159941.SZ,buy
2021-04-08,159934.SZ,buy
2021-04-08,513100.SH,buy
2021-04-08,518880.SH,sell
2021-04-08,159985.SZ,sell
2021-04-08,159934.SZ,sell
2021-04-08,513100.SH,sell
2021-04-08,159941.SZ,sell
2021-04-09,159985.SZ,buy
2021-04-09,159941.SZ,buy
2021-04-09,159934.SZ,buy
2021-04-09,518880.SH,buy
2021-04-09,518880.SH,sell
2021-04-09,159985.SZ,sell
2021-04-09,159934.SZ,sell
2021-04-09,513100.SH,sell
2021-04-09,159941.SZ,sell
2021-04-12,513000.SH,buy
2021-04-12,159941.SZ,buy
2021-04-12,159934.SZ,buy
2021-04-12,518880.SH,buy
2021-04-12,159985.SZ,buy
2021-04-12,159941.SZ,sell
2021-04-12,159934.SZ,sell
2021-04-12,518880.SH,sell
2021-04-12,159985.SZ,sell
2021-04-13,159985.SZ,buy
2021-04-13,159941.SZ,buy
2021-04-13,159934.SZ,buy
2021-04-13,518880.SH,buy
2021-04-13,513000.SH,buy
2021-04-13,159985.SZ,sell
2021-04-13,159934.SZ,sell
2021-04-13,159941.SZ,sell
2021-04-13,513000.SH,sell
2021-04-13,518880.SH,sell
2021-04-14,513000.SH,sell
2021-04-14,159941.SZ,sell
2021-04-14,159934.SZ,sell
2021-04-14,159985.SZ,sell
2021-04-14,518880.SH,sell
2021-04-14,513100.SH,buy
2021-04-14,159941.SZ,buy
2021-04-14,513000.SH,buy
2021-04-15,513520.SH,buy
2021-04-15,513000.SH,buy
2021-04-15,159941.SZ,buy
2021-04-15,513100.SH,buy
2021-04-15,513100.SH,sell
2021-04-15,159941.SZ,sell
2021-04-15,513000.SH,sell
